player_id,player_name,team_name,date,session_type,load,acute_7d,chronic_28d,acwr,risk_zone
8247,Joachim Andersen,Denmark,2022-11-06,Entrenamiento,413.1,323.2,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-07,Descanso,0.0,323.2,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-08,Entrenamiento,434.0,336.4,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-09,Entrenamiento,358.2,346.3,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-10,Entrenamiento,413.5,350.6,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-11,Entrenamiento,370.0,344.1,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-12,Entrenamiento,492.9,354.5,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-13,Entrenamiento,467.1,362.2,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-14,Descanso,0.0,362.2,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-15,Entrenamiento,418.1,360.0,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-16,Entrenamiento,402.6,366.3,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-17,Entrenamiento,449.1,371.4,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-18,Entrenamiento,394.1,374.8,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-19,Entrenamiento,472.1,371.9,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-20,Entrenamiento,572.8,387.0,,,Sin datos
8247,Joachim Andersen,Denmark,2022-11-21,Activación,313.6,431.8,340.2,1.27,Óptimo
8247,Joachim Andersen,Denmark,2022-11-22,Partido,894.5,499.8,363.5,1.37,Precaución
8247,Joachim Andersen,Denmark,2022-11-23,Recuperación,121.4,459.7,359.4,1.28,Óptimo
8247,Joachim Andersen,Denmark,2022-11-24,Entrenamiento,513.6,468.9,366.3,1.28,Óptimo
8247,Joachim Andersen,Denmark,2022-11-25,Activación,260.7,449.8,365.2,1.23,Óptimo
8247,Joachim Andersen,Denmark,2022-11-26,Partido,861.5,505.4,385.6,1.31,Precaución
8247,Joachim Andersen,Denmark,2022-11-27,Recuperación,86.0,435.9,377.1,1.16,Óptimo
8247,Joachim Andersen,Denmark,2022-11-28,Entrenamiento,449.7,455.3,393.1,1.16,Óptimo
8247,Joachim Andersen,Denmark,2022-11-29,Activación,314.5,372.5,392.2,0.95,Óptimo
8247,Joachim Andersen,Denmark,2022-11-30,Partido,836.6,474.7,411.7,1.15,Óptimo
8259,Steven Bergwijn,Netherlands,2022-10-24,Descanso,0.0,,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-10-25,Entrenamiento,243.4,,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-10-26,Entrenamiento,284.6,,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-10-27,Entrenamiento,326.2,,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-10-28,Entrenamiento,299.7,,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-10-29,Entrenamiento,311.3,,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-10-30,Entrenamiento,272.1,248.2,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-10-31,Descanso,0.0,248.2,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-01,Entrenamiento,385.7,268.5,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-02,Entrenamiento,366.5,280.2,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-03,Entrenamiento,399.2,290.6,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-04,Entrenamiento,328.5,294.8,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-05,Entrenamiento,389.1,305.9,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-06,Entrenamiento,383.5,321.8,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-07,Descanso,0.0,321.8,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-08,Entrenamiento,327.3,313.4,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-09,Entrenamiento,404.1,318.8,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-10,Entrenamiento,349.6,311.7,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-11,Entrenamiento,507.1,337.2,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-12,Entrenamiento,420.0,341.7,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-13,Entrenamiento,452.3,351.5,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-14,Descanso,0.0,351.5,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-15,Entrenamiento,531.8,380.7,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-16,Entrenamiento,400.6,380.2,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-17,Entrenamiento,455.8,395.4,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-18,Entrenamiento,502.6,394.7,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-19,Entrenamiento,468.7,401.7,,,Sin datos
8259,Steven Bergwijn,Netherlands,2022-11-20,Activación,314.0,381.9,325.8,1.17,Óptimo
8259,Steven Bergwijn,Netherlands,2022-11-21,Partido,689.4,480.4,350.5,1.37,Precaución
8259,Steven Bergwijn,Netherlands,2022-11-22,Recuperación,99.1,418.6,345.3,1.21,Óptimo
8259,Steven Bergwijn,Netherlands,2022-11-23,Entrenamiento,541.9,438.8,354.5,1.24,Óptimo
8259,Steven Bergwijn,Netherlands,2022-11-24,Activación,357.9,424.8,355.6,1.19,Óptimo
8259,Steven Bergwijn,Netherlands,2022-11-25,Partido,384.7,408.0,358.7,1.14,Óptimo
8259,Steven Bergwijn,Netherlands,2022-11-26,Recuperación,123.7,358.7,352.0,1.02,Óptimo
8259,Steven Bergwijn,Netherlands,2022-11-27,Entrenamiento,486.2,383.3,359.6,1.07,Óptimo
8259,Steven Bergwijn,Netherlands,2022-11-28,Descanso,0.0,284.8,359.6,0.79,Subcarga
8259,Steven Bergwijn,Netherlands,2022-11-29,Entrenamiento,502.9,342.5,363.8,0.94,Óptimo
8259,Steven Bergwijn,Netherlands,2022-11-30,Entrenamiento,517.5,339.0,369.2,0.92,Óptimo
8259,Steven Bergwijn,Netherlands,2022-12-01,Entrenamiento,547.1,366.0,374.5,0.98,Óptimo
8259,Steven Bergwijn,Netherlands,2022-12-02,Activación,327.0,357.8,374.4,0.96,Óptimo
8259,Steven Bergwijn,Netherlands,2022-12-03,Partido,544.0,417.8,380.0,1.1,Óptimo
8259,Steven Bergwijn,Netherlands,2022-12-04,Recuperación,85.5,360.6,369.3,0.98,Óptimo
8259,Steven Bergwijn,Netherlands,2022-12-05,Entrenamiento,444.3,424.0,385.2,1.1,Óptimo
8259,Steven Bergwijn,Netherlands,2022-12-06,Entrenamiento,453.7,417.0,389.7,1.07,Óptimo
8259,Steven Bergwijn,Netherlands,2022-12-07,Entrenamiento,546.2,421.1,394.8,1.07,Óptimo
8259,Steven Bergwijn,Netherlands,2022-12-08,Activación,369.5,395.7,395.5,1.0,Óptimo
8259,Steven Bergwijn,Netherlands,2022-12-09,Partido,476.8,417.1,394.4,1.06,Óptimo
8326,Andries Noppert,Netherlands,2022-10-24,Descanso,0.0,,,,Sin datos
8326,Andries Noppert,Netherlands,2022-10-25,Entrenamiento,226.2,,,,Sin datos
8326,Andries Noppert,Netherlands,2022-10-26,Entrenamiento,272.1,,,,Sin datos
8326,Andries Noppert,Netherlands,2022-10-27,Entrenamiento,303.8,,,,Sin datos
8326,Andries Noppert,Netherlands,2022-10-28,Entrenamiento,332.3,,,,Sin datos
8326,Andries Noppert,Netherlands,2022-10-29,Entrenamiento,343.3,,,,Sin datos
8326,Andries Noppert,Netherlands,2022-10-30,Entrenamiento,293.6,253.0,,,Sin datos
8326,Andries Noppert,Netherlands,2022-10-31,Descanso,0.0,253.0,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-01,Entrenamiento,392.2,276.8,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-02,Entrenamiento,306.4,281.7,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-03,Entrenamiento,397.3,295.0,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-04,Entrenamiento,323.9,293.8,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-05,Entrenamiento,344.3,294.0,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-06,Entrenamiento,312.3,296.6,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-07,Descanso,0.0,296.6,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-08,Entrenamiento,339.9,289.2,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-09,Entrenamiento,365.4,297.6,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-10,Entrenamiento,425.1,301.6,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-11,Entrenamiento,393.5,311.5,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-12,Entrenamiento,390.7,318.1,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-13,Entrenamiento,389.2,329.1,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-14,Descanso,0.0,329.1,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-15,Entrenamiento,416.7,340.1,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-16,Entrenamiento,446.1,351.6,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-17,Entrenamiento,557.5,370.5,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-18,Entrenamiento,552.0,393.2,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-19,Entrenamiento,408.2,395.7,,,Sin datos
8326,Andries Noppert,Netherlands,2022-11-20,Activación,362.2,391.8,317.7,1.23,Óptimo
8326,Andries Noppert,Netherlands,2022-11-21,Partido,893.7,519.5,349.6,1.49,Precaución
8326,Andries Noppert,Netherlands,2022-11-22,Recuperación,99.0,474.1,345.0,1.37,Precaución
8326,Andries Noppert,Netherlands,2022-11-23,Entrenamiento,436.0,472.7,350.9,1.35,Precaución
8326,Andries Noppert,Netherlands,2022-11-24,Activación,314.2,437.9,351.2,1.25,Óptimo
8326,Andries Noppert,Netherlands,2022-11-25,Partido,848.2,480.2,369.7,1.3,Óptimo
8326,Andries Noppert,Netherlands,2022-11-26,Recuperación,105.0,436.9,361.2,1.21,Óptimo
8326,Andries Noppert,Netherlands,2022-11-27,Entrenamiento,447.8,449.1,366.7,1.22,Óptimo
8326,Andries Noppert,Netherlands,2022-11-28,Activación,291.8,363.1,377.1,0.96,Óptimo
8326,Andries Noppert,Netherlands,2022-11-29,Partido,846.9,470.0,393.3,1.2,Óptimo
8326,Andries Noppert,Netherlands,2022-11-30,Recuperación,196.9,435.8,389.4,1.12,Óptimo
8326,Andries Noppert,Netherlands,2022-12-01,Entrenamiento,490.6,461.0,392.8,1.17,Óptimo
8326,Andries Noppert,Netherlands,2022-12-02,Activación,363.2,391.7,394.2,0.99,Óptimo
8326,Andries Noppert,Netherlands,2022-12-03,Partido,1009.7,521.0,417.9,1.25,Óptimo
8326,Andries Noppert,Netherlands,2022-12-04,Recuperación,126.9,475.1,411.3,1.16,Óptimo
8326,Andries Noppert,Netherlands,2022-12-05,Entrenamiento,526.5,508.7,430.1,1.18,Óptimo
8326,Andries Noppert,Netherlands,2022-12-06,Entrenamiento,435.2,449.9,433.5,1.04,Óptimo
8326,Andries Noppert,Netherlands,2022-12-07,Entrenamiento,562.8,502.1,440.6,1.14,Óptimo
8326,Andries Noppert,Netherlands,2022-12-08,Activación,257.2,468.8,434.6,1.08,Óptimo
8326,Andries Noppert,Netherlands,2022-12-09,Partido,1360.0,611.2,469.1,1.3,Óptimo
8346,Craig Goodwin,Australia,2022-10-25,Entrenamiento,235.4,,,,Sin datos
8346,Craig Goodwin,Australia,2022-10-26,Entrenamiento,320.7,,,,Sin datos
8346,Craig Goodwin,Australia,2022-10-27,Entrenamiento,311.5,,,,Sin datos
8346,Craig Goodwin,Australia,2022-10-28,Entrenamiento,255.3,,,,Sin datos
8346,Craig Goodwin,Australia,2022-10-29,Entrenamiento,256.1,,,,Sin datos
8346,Craig Goodwin,Australia,2022-10-30,Entrenamiento,365.3,,,,Sin datos
8346,Craig Goodwin,Australia,2022-10-31,Descanso,0.0,249.2,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-01,Entrenamiento,303.2,258.9,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-02,Entrenamiento,283.2,253.5,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-03,Entrenamiento,358.5,260.2,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-04,Entrenamiento,377.6,277.7,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-05,Entrenamiento,293.7,283.1,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-06,Entrenamiento,437.3,293.4,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-07,Descanso,0.0,293.4,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-08,Entrenamiento,330.2,297.2,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-09,Entrenamiento,333.4,304.4,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-10,Entrenamiento,445.8,316.9,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-11,Entrenamiento,455.4,328.0,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-12,Entrenamiento,456.4,351.2,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-13,Entrenamiento,374.4,342.2,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-14,Descanso,0.0,342.2,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-15,Entrenamiento,434.9,357.2,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-16,Entrenamiento,468.6,376.5,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-17,Entrenamiento,461.4,378.7,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-18,Entrenamiento,574.4,395.7,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-19,Entrenamiento,576.6,412.9,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-20,Entrenamiento,448.5,423.5,,,Sin datos
8346,Craig Goodwin,Australia,2022-11-21,Activación,353.2,473.9,339.7,1.4,Precaución
8346,Craig Goodwin,Australia,2022-11-22,Partido,688.6,510.2,355.9,1.43,Precaución
8346,Craig Goodwin,Australia,2022-11-23,Recuperación,127.3,461.4,349.0,1.32,Precaución
8346,Craig Goodwin,Australia,2022-11-24,Entrenamiento,611.9,482.9,359.7,1.34,Precaución
8346,Craig Goodwin,Australia,2022-11-25,Activación,305.7,444.5,361.5,1.23,Óptimo
8346,Craig Goodwin,Australia,2022-11-26,Partido,764.9,471.4,379.7,1.24,Óptimo
8346,Craig Goodwin,Australia,2022-11-27,Recuperación,112.4,423.4,370.6,1.14,Óptimo
8346,Craig Goodwin,Australia,2022-11-28,Entrenamiento,503.3,444.9,388.6,1.14,Óptimo
8346,Craig Goodwin,Australia,2022-11-29,Activación,304.5,390.0,388.6,1.0,Óptimo
8346,Craig Goodwin,Australia,2022-11-30,Partido,400.6,429.0,392.8,1.09,Óptimo
8346,Craig Goodwin,Australia,2022-12-01,Recuperación,96.7,355.4,383.5,0.93,Óptimo
8346,Craig Goodwin,Australia,2022-12-02,Activación,320.5,357.6,381.4,0.94,Óptimo
8346,Craig Goodwin,Australia,2022-12-03,Partido,399.7,305.4,385.2,0.79,Subcarga
8361,Ritsu Doan,Japan,2022-10-26,Entrenamiento,299.5,,,,Sin datos
8361,Ritsu Doan,Japan,2022-10-27,Entrenamiento,281.3,,,,Sin datos
8361,Ritsu Doan,Japan,2022-10-28,Entrenamiento,276.0,,,,Sin datos
8361,Ritsu Doan,Japan,2022-10-29,Entrenamiento,258.4,,,,Sin datos
8361,Ritsu Doan,Japan,2022-10-30,Entrenamiento,314.6,,,,Sin datos
8361,Ritsu Doan,Japan,2022-10-31,Descanso,0.0,,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-01,Entrenamiento,373.1,257.6,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-02,Entrenamiento,368.1,267.4,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-03,Entrenamiento,388.1,282.6,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-04,Entrenamiento,318.7,288.7,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-05,Entrenamiento,413.3,310.8,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-06,Entrenamiento,364.6,318.0,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-07,Descanso,0.0,318.0,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-08,Entrenamiento,343.6,313.8,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-09,Entrenamiento,384.3,316.1,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-10,Entrenamiento,398.6,317.6,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-11,Entrenamiento,456.3,337.2,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-12,Entrenamiento,405.0,336.1,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-13,Entrenamiento,384.0,338.8,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-14,Descanso,0.0,338.8,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-15,Entrenamiento,494.6,360.4,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-16,Entrenamiento,414.3,364.7,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-17,Entrenamiento,421.6,368.0,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-18,Entrenamiento,463.9,369.1,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-19,Entrenamiento,529.1,386.8,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-20,Entrenamiento,521.3,406.4,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-21,Entrenamiento,559.0,486.3,,,Sin datos
8361,Ritsu Doan,Japan,2022-11-22,Activación,257.2,452.3,346.0,1.31,Precaución
8361,Ritsu Doan,Japan,2022-11-23,Partido,228.8,425.8,343.5,1.24,Óptimo
8361,Ritsu Doan,Japan,2022-11-24,Recuperación,112.9,381.7,337.5,1.13,Óptimo
8361,Ritsu Doan,Japan,2022-11-25,Entrenamiento,610.0,402.6,349.4,1.15,Óptimo
8361,Ritsu Doan,Japan,2022-11-26,Activación,322.6,373.1,351.7,1.06,Óptimo
8361,Ritsu Doan,Japan,2022-11-27,Partido,646.9,391.1,363.6,1.08,Óptimo
8361,Ritsu Doan,Japan,2022-11-28,Recuperación,111.3,327.1,367.5,0.89,Óptimo
8361,Ritsu Doan,Japan,2022-11-29,Entrenamiento,536.8,367.0,373.4,0.98,Óptimo
8361,Ritsu Doan,Japan,2022-11-30,Activación,314.2,379.2,371.5,1.02,Óptimo
8361,Ritsu Doan,Japan,2022-12-01,Partido,493.0,433.5,375.2,1.16,Óptimo
8361,Ritsu Doan,Japan,2022-12-02,Recuperación,169.9,370.7,369.9,1.0,Óptimo
8361,Ritsu Doan,Japan,2022-12-03,Entrenamiento,574.0,406.6,375.6,1.08,Óptimo
8361,Ritsu Doan,Japan,2022-12-04,Activación,269.1,352.6,372.2,0.95,Óptimo
8361,Ritsu Doan,Japan,2022-12-05,Partido,893.9,464.4,404.2,1.15,Óptimo
8400,Serge Gnabry,Germany,2022-10-26,Entrenamiento,289.9,,,,Sin datos
8400,Serge Gnabry,Germany,2022-10-27,Entrenamiento,265.3,,,,Sin datos
8400,Serge Gnabry,Germany,2022-10-28,Entrenamiento,314.4,,,,Sin datos
8400,Serge Gnabry,Germany,2022-10-29,Entrenamiento,338.3,,,,Sin datos
8400,Serge Gnabry,Germany,2022-10-30,Entrenamiento,327.2,,,,Sin datos
8400,Serge Gnabry,Germany,2022-10-31,Descanso,0.0,,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-01,Entrenamiento,360.2,270.8,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-02,Entrenamiento,314.4,274.3,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-03,Entrenamiento,368.7,289.0,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-04,Entrenamiento,349.5,294.0,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-05,Entrenamiento,311.0,290.1,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-06,Entrenamiento,322.0,289.4,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-07,Descanso,0.0,289.4,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-08,Entrenamiento,323.3,284.1,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-09,Entrenamiento,330.8,286.5,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-10,Entrenamiento,336.4,281.9,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-11,Entrenamiento,389.8,287.6,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-12,Entrenamiento,397.8,300.0,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-13,Entrenamiento,403.9,311.7,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-14,Descanso,0.0,311.7,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-15,Entrenamiento,522.2,340.1,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-16,Entrenamiento,487.5,362.5,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-17,Entrenamiento,459.5,380.1,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-18,Entrenamiento,413.8,383.5,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-19,Entrenamiento,493.2,397.2,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-20,Entrenamiento,500.5,411.0,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-21,Entrenamiento,491.2,481.1,,,Sin datos
8400,Serge Gnabry,Germany,2022-11-22,Activación,315.1,451.5,336.6,1.34,Precaución
8400,Serge Gnabry,Germany,2022-11-23,Partido,818.5,498.8,355.5,1.4,Precaución
8400,Serge Gnabry,Germany,2022-11-24,Recuperación,87.9,445.7,349.2,1.28,Óptimo
8400,Serge Gnabry,Germany,2022-11-25,Entrenamiento,487.7,456.3,355.4,1.28,Óptimo
8400,Serge Gnabry,Germany,2022-11-26,Activación,366.0,438.1,356.4,1.23,Óptimo
8400,Serge Gnabry,Germany,2022-11-27,Partido,758.1,474.9,371.8,1.28,Óptimo
8400,Serge Gnabry,Germany,2022-11-28,Recuperación,95.8,418.4,375.2,1.12,Óptimo
8400,Serge Gnabry,Germany,2022-11-29,Entrenamiento,430.1,434.9,377.7,1.15,Óptimo
8400,Serge Gnabry,Germany,2022-11-30,Activación,376.3,371.7,379.9,0.98,Óptimo
8400,Serge Gnabry,Germany,2022-12-01,Partido,924.1,491.2,399.7,1.23,Óptimo
8519,Dayotchanculle Upamecano,France,2022-10-25,Entrenamiento,247.0,,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-10-26,Entrenamiento,219.1,,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-10-27,Entrenamiento,237.7,,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-10-28,Entrenamiento,270.8,,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-10-29,Entrenamiento,249.6,,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-10-30,Entrenamiento,360.9,,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-10-31,Descanso,0.0,226.4,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-01,Entrenamiento,371.0,244.2,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-02,Entrenamiento,361.8,264.5,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-03,Entrenamiento,381.4,285.1,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-04,Entrenamiento,391.1,302.3,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-05,Entrenamiento,350.5,316.7,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-06,Entrenamiento,304.4,308.6,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-07,Descanso,0.0,308.6,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-08,Entrenamiento,364.8,307.7,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-09,Entrenamiento,374.8,309.6,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-10,Entrenamiento,469.3,322.1,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-11,Entrenamiento,361.9,318.0,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-12,Entrenamiento,447.1,331.8,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-13,Entrenamiento,419.5,348.2,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-14,Descanso,0.0,348.2,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-15,Entrenamiento,493.1,366.5,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-16,Entrenamiento,445.5,376.6,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-17,Entrenamiento,560.3,389.6,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-18,Entrenamiento,542.5,415.4,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-19,Entrenamiento,413.0,410.6,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-20,Entrenamiento,510.4,423.5,,,Sin datos
8519,Dayotchanculle Upamecano,France,2022-11-21,Activación,343.9,472.7,339.0,1.39,Precaución
8519,Dayotchanculle Upamecano,France,2022-11-22,Partido,863.8,525.6,361.0,1.46,Precaución
8519,Dayotchanculle Upamecano,France,2022-11-23,Recuperación,156.4,484.3,358.8,1.35,Precaución
8519,Dayotchanculle Upamecano,France,2022-11-24,Entrenamiento,601.4,490.2,371.8,1.32,Precaución
8519,Dayotchanculle Upamecano,France,2022-11-25,Activación,268.4,451.0,371.7,1.21,Óptimo
8519,Dayotchanculle Upamecano,France,2022-11-26,Partido,853.1,513.9,393.2,1.31,Precaución
8519,Dayotchanculle Upamecano,France,2022-11-27,Recuperación,91.9,454.1,383.6,1.18,Óptimo
8519,Dayotchanculle Upamecano,France,2022-11-28,Entrenamiento,505.4,477.2,401.7,1.19,Óptimo
8519,Dayotchanculle Upamecano,France,2022-11-29,Entrenamiento,520.5,428.2,407.0,1.05,Óptimo
8519,Dayotchanculle Upamecano,France,2022-11-30,Entrenamiento,601.0,491.7,415.6,1.18,Óptimo
